,DateTime,Open,High,Low,Close,Volume,EMA_21,RSI_14,SMA_10
4376,2024-03-11 17:30:00,2182.018,2182.026,2179.24,2179.637,15,2181.2517136050947,45.92650147691113,2182.358900000005
4377,2024-03-11 17:45:00,2179.641,2180.002,2178.207,2179.639,15,2181.105103277359,45.9329004708184,2181.9843000000046
4378,2024-03-11 18:00:00,2179.697,2180.173,2179.073,2179.221,15,2180.9338211612353,44.74120343656809,2181.462400000005
4379,2024-03-11 18:15:00,2179.249,2179.68,2177.403,2177.71,15,2180.640746510214,40.636934649381494,2180.806400000005
4380,2024-03-11 18:30:00,2177.663,2178.39,2177.104,2177.991,15,2180.399860463831,41.70787325106174,2180.155800000005
4381,2024-03-11 18:45:00,2177.98,2180.92,2177.299,2180.837,15,2180.4396004216646,51.29217079555225,2180.098700000005
4382,2024-03-11 19:00:00,2180.793,2183.283,2180.598,2182.75,15,2180.6496367469676,56.47272928707232,2180.363900000005
4383,2024-03-11 19:15:00,2182.73,2184.16,2182.683,2183.102,15,2180.8725788608795,57.37117845489165,2180.5909000000047
4384,2024-03-11 19:30:00,2183.072,2183.716,2181.455,2182.026,15,2180.9774353280723,53.72087127077783,2180.4983000000043
4385,2024-03-11 19:45:00,2182.019,2182.019,2180.924,2181.291,15,2181.0059412073383,51.3188739854711,2180.4204000000045
4386,2024-03-11 20:00:00,2181.329,2181.781,2180.996,2181.569,15,2181.0571283703075,52.18962453873001,2180.6136000000047
4387,2024-03-11 20:15:00,2181.587,2181.999,2181.418,2181.99,15,2181.1419348820978,53.54478160317012,2180.8487000000046
4388,2024-03-11 20:30:00,2181.989,2182.461,2181.692,2182.461,15,2181.261849892816,55.078840150833585,2181.172700000004
4389,2024-03-11 20:45:00,2182.462,2182.897,2182.227,2182.687,12,2181.391408993469,55.832512085054596,2181.670400000004
4390,2024-03-11 22:00:00,2181.478,2182.73,2181.275,2182.201,14,2181.465008175881,53.74429212545241,2182.091400000004
4391,2024-03-11 22:15:00,2182.195,2184.651,2181.821,2184.527,15,2181.7433710689825,61.22003868916078,2182.4604000000045
4392,2024-03-11 22:30:00,2184.437,2184.437,2181.0,2181.538,15,2181.724700971802,50.03023075270339,2182.3392000000044
4393,2024-03-11 22:45:00,2181.615,2181.734,2180.563,2181.201,15,2181.6770917925473,48.944012069421234,2182.1491000000046
4394,2024-03-11 23:00:00,2181.131,2182.702,2181.131,2182.247,15,2181.7289016295886,52.39856072441796,2182.171200000005
4395,2024-03-11 23:15:00,2182.251,2183.39,2181.83,2181.937,15,2181.7478196632624,51.29091776226292,2182.2358000000045
4396,2024-03-11 23:30:00,2181.94,2183.457,2181.47,2183.077,15,2181.8686542393293,55.05364512549795,2182.3866000000044
4397,2024-03-11 23:45:00,2183.075,2183.693,2182.645,2183.552,14,2182.0216856721177,56.5594260837695,2182.5428000000047
4398,2024-03-12 00:00:00,2183.551,2184.483,2183.183,2183.569,15,2182.162350611016,56.6154460002146,2182.6536000000046
4399,2024-03-12 00:15:00,2183.586,2184.388,2182.091,2182.782,15,2182.2186823736506,53.19540349069831,2182.6631000000043
4400,2024-03-12 00:30:00,2182.8,2182.866,2181.202,2181.222,15,2182.128074885137,47.119240660168835,2182.5652000000046
4401,2024-03-12 00:45:00,2181.219,2181.457,2180.238,2180.407,15,2181.9716135319427,44.27398310608447,2182.1532000000043
4402,2024-03-12 01:00:00,2180.45,2182.042,2180.45,2181.212,15,2181.9025577563116,47.637303641453215,2182.1206000000043
4403,2024-03-12 01:15:00,2181.219,2181.939,2180.944,2181.279,15,2181.845870687556,47.919046417724275,2182.128400000004
4404,2024-03-12 01:30:00,2181.288,2181.433,2179.958,2180.94,15,2181.763518806869,46.554152826268506,2181.997700000004
4405,2024-03-12 01:45:00,2180.966,2183.041,2180.769,2182.743,15,2181.852562551699,54.05053617793843,2182.0783000000038
4406,2024-03-12 02:00:00,2182.742,2182.878,2180.452,2180.485,15,2181.7282386833626,45.45234644129807,2181.8191000000033
4407,2024-03-12 02:15:00,2180.481,2180.891,2179.635,2180.552,15,2181.621307893966,45.728224142872726,2181.5191000000036
4408,2024-03-12 02:30:00,2180.551,2180.719,2179.667,2179.915,15,2181.4661889945146,43.47684883908892,2181.1537000000035
4409,2024-03-12 02:45:00,2179.891,2180.469,2178.583,2179.074,15,2181.2487172677406,40.63252757820975,2180.782900000004
4410,2024-03-12 03:00:00,2179.021,2179.079,2176.9,2177.603,15,2180.917288425219,36.17466691780297,2180.4210000000035
4411,2024-03-12 03:15:00,2177.607,2178.538,2176.763,2177.939,15,2180.646534932017,37.85189388825546,2180.1742000000036
4412,2024-03-12 03:30:00,2177.94,2178.255,2177.549,2178.143,15,2180.418940847288,38.90168657486402,2179.8673000000035
4413,2024-03-12 03:45:00,2178.118,2178.223,2177.119,2177.469,15,2180.1507644066255,36.69616774870629,2179.4863000000037
4414,2024-03-12 04:00:00,2177.472,2178.317,2177.158,2178.103,15,2179.9646040060234,40.134388869020256,2179.2026000000037
4415,2024-03-12 04:15:00,2178.095,2179.12,2178.078,2178.861,15,2179.8642763691123,44.04721155482862,2178.814400000004
4416,2024-03-12 04:30:00,2178.854,2179.143,2178.173,2178.64,15,2179.7529785173747,43.16145060207921,2178.629900000004
4417,2024-03-12 04:45:00,2178.638,2178.754,2177.886,2178.194,15,2179.611253197613,41.354093840042175,2178.394100000004
4418,2024-03-12 05:00:00,2178.191,2179.156,2178.166,2178.606,15,2179.519866543285,43.69944342205584,2178.263200000004
4419,2024-03-12 05:15:00,2178.601,2178.728,2177.574,2177.896,15,2179.372242312077,40.680195790418,2178.145400000004
4420,2024-03-12 05:30:00,2177.883,2178.573,2174.131,2174.576,15,2178.9362202837065,30.17983703583499,2177.842700000004
4421,2024-03-12 05:45:00,2174.577,2176.625,2174.342,2176.153,15,2178.683200257915,38.323488817543705,2177.664100000004
4422,2024-03-12 06:00:00,2176.102,2177.127,2175.462,2176.11,15,2178.449272961741,38.19267913042592,2177.460800000004
4423,2024-03-12 06:15:00,2176.154,2176.833,2174.68,2175.824,15,2178.210611783401,37.28119942080026,2177.296300000004
4424,2024-03-12 06:30:00,2175.821,2176.028,2174.278,2175.053,15,2177.9235561667283,34.8655368714123,2176.9913000000042
4425,2024-03-12 06:45:00,2175.045,2175.294,2173.533,2175.268,15,2177.682141969753,36.10878075523824,2176.632000000004
4426,2024-03-12 07:00:00,2175.291,2177.196,2174.683,2176.346,15,2177.5606745179575,42.07845478250811,2176.402600000004
4427,2024-03-12 07:15:00,2176.344,2176.966,2175.231,2176.62,15,2177.4751586526886,43.522891048372465,2176.245200000004
4428,2024-03-12 07:30:00,2176.574,2177.269,2175.931,2176.654,15,2177.4005078660807,43.710476371356066,2176.050000000004
4429,2024-03-12 07:45:00,2176.656,2177.334,2176.651,2176.924,15,2177.3571889691643,45.265221809312436,2175.9528000000037
4430,2024-03-12 08:00:00,2176.88,2177.789,2176.621,2177.315,15,2177.3533536083314,47.52557888144338,2176.226700000004
4431,2024-03-12 08:15:00,2177.347,2177.362,2176.331,2177.093,15,2177.329685098483,46.35507757990555,2176.320700000004
4432,2024-03-12 08:30:00,2177.068,2177.552,2176.263,2177.162,15,2177.3144409986207,46.793697512991,2176.425900000004
4433,2024-03-12 08:45:00,2177.164,2178.48,2175.994,2177.78,15,2177.356764544201,50.683072544169065,2176.621500000004
4434,2024-03-12 09:00:00,2177.797,2179.046,2176.684,2177.446,15,2177.3648768583644,48.61470793246014,2176.8608000000036
4435,2024-03-12 09:15:00,2177.402,2178.202,2176.999,2177.896,15,2177.413160780331,51.487277414725895,2177.1236000000035
4436,2024-03-12 09:30:00,2177.885,2178.649,2177.126,2178.334,15,2177.4968734366644,54.172639408391596,2177.3224000000037
4437,2024-03-12 09:45:00,2178.353,2178.437,2176.314,2176.964,15,2177.4484303969675,45.659173926093,2177.3568000000037
4438,2024-03-12 10:00:00,2176.944,2177.032,2175.521,2175.716,15,2177.290936724516,39.56011741758785,2177.2630000000036
4439,2024-03-12 10:15:00,2175.696,2176.478,2175.553,2176.05,15,2177.1781242950146,41.800739632456114,2177.1756000000037
4440,2024-03-12 10:30:00,2176.069,2177.62,2175.656,2176.169,15,2177.0863857227405,42.616971726337056,2177.061000000004
4441,2024-03-12 10:45:00,2176.166,2177.048,2175.395,2176.439,15,2177.027532475219,44.5182591150343,2176.9956000000034
4442,2024-03-12 11:00:00,2176.411,2176.592,2173.491,2174.029,15,2176.7549386138353,33.76445709439479,2176.682300000003
4443,2024-03-12 11:15:00,2174.064,2174.675,2170.567,2172.708,15,2176.3870351034866,29.55076285073501,2176.175100000003
4444,2024-03-12 11:30:00,2172.744,2173.697,2171.86,2172.79,15,2176.0600319122605,30.133626761188108,2175.7095000000036
4445,2024-03-12 11:45:00,2172.789,2172.789,2171.403,2171.956,15,2175.686938102055,27.629793567279528,2175.1155000000035
4446,2024-03-12 12:00:00,2171.934,2173.446,2171.117,2171.899,15,2175.3425800927776,27.46184466000352,2174.472000000004
4447,2024-03-12 12:15:00,2171.941,2171.951,2167.449,2170.065,15,2174.8628000843432,22.68403349206553,2173.7821000000035
4448,2024-03-12 12:30:00,2170.031,2181.967,2160.921,2179.667,15,2175.299545531221,60.97023430221282,2174.1772000000037
4449,2024-03-12 12:45:00,2179.619,2181.651,2169.744,2169.744,15,2174.7944959374736,39.30746119318542,2173.5466000000038
4450,2024-03-12 13:00:00,2169.701,2169.905,2158.696,2165.781,15,2173.975087215885,34.096979650586654,2172.5078000000035
4451,2024-03-12 13:15:00,2165.812,2167.774,2160.903,2164.552,15,2173.118442923532,32.65147922937479,2171.3191000000033
4452,2024-03-12 13:30:00,2164.531,2164.736,2156.114,2158.444,15,2171.7844026577563,26.612995487234485,2169.7606000000037
4453,2024-03-12 13:45:00,2158.378,2162.653,2157.295,2160.411,15,2170.7504569615967,31.036192523012662,2168.530900000004
4454,2024-03-12 14:00:00,2160.463,2162.828,2152.55,2153.87,15,2169.2158699650877,25.52644254840492,2166.6389000000036
4455,2024-03-12 14:15:00,2153.917,2162.942,2153.422,2161.273,15,2168.4937908773522,38.774296256718785,2165.5706000000037
4456,2024-03-12 14:30:00,2161.262,2163.393,2160.329,2160.622,15,2167.7781735248655,38.13191921534242,2164.442900000003
4457,2024-03-12 14:45:00,2160.592,2166.424,2160.341,2162.01,15,2167.2537941135142,40.399129738393434,2163.6374000000033
4458,2024-03-12 15:00:00,2161.969,2163.342,2159.979,2160.742,15,2166.6618128304676,38.993309558826915,2161.744900000003
4459,2024-03-12 15:15:00,2160.708,2162.02,2157.53,2160.104,15,2166.065648027698,38.271668446302485,2160.780900000003
4460,2024-03-12 15:30:00,2160.094,2163.422,2159.951,2162.738,15,2165.7631345706345,42.96471199304946,2160.476600000003
4461,2024-03-12 15:45:00,2162.731,2164.958,2162.394,2163.015,15,2165.513304155122,43.45161108370863,2160.3229000000033
4462,2024-03-12 16:00:00,2163.007,2163.302,2161.74,2162.979,15,2165.282912868293,43.399756156491605,2160.7764000000034
4463,2024-03-12 16:15:00,2163.027,2163.978,2161.451,2162.447,15,2165.025102607539,42.59085707935927,2160.980000000003
4464,2024-03-12 16:30:00,2162.401,2165.346,2162.224,2164.448,15,2164.972638734126,46.62080307146343,2162.0378000000032
4465,2024-03-12 16:45:00,2164.465,2166.515,2164.357,2165.748,15,2165.043126121933,49.11970235755927,2162.485300000003
4466,2024-03-12 17:00:00,2165.743,2165.743,2161.066,2161.46,15,2164.7173873835754,42.11610701042267,2162.5691000000033
4467,2024-03-12 17:15:00,2161.425,2162.577,2159.689,2160.734,15,2164.355261257796,41.04893664237503,2162.4415000000035
4468,2024-03-12 17:30:00,2160.778,2161.126,2158.111,2158.219,15,2163.797419325269,37.50369645026281,2162.1892000000034
4469,2024-03-12 17:45:00,2158.215,2158.61,2154.76,2155.045,15,2163.0017448411536,33.563932448938885,2161.6833000000033
4470,2024-03-12 18:00:00,2155.0,2156.445,2153.304,2153.974,15,2162.181040764685,32.32978737829517,2160.806900000003
4471,2024-03-12 18:15:00,2153.932,2156.285,2153.093,2155.237,15,2161.5497643315316,35.34882390416995,2160.0291000000034
4472,2024-03-12 18:30:00,2155.276,2156.52,2154.364,2154.46,15,2160.9052403013925,34.33398435694415,2159.1772000000033
4473,2024-03-12 18:45:00,2154.443,2154.58,2152.868,2153.513,15,2160.2332184558113,33.087186915445585,2158.2838000000033
4474,2024-03-12 19:00:00,2153.509,2154.184,2150.467,2153.365,15,2159.6088349598285,32.88619354833954,2157.1755000000035
4475,2024-03-12 19:15:00,2153.319,2155.141,2153.016,2155.141,15,2159.2026681452985,37.771347003730284,2156.1148000000035
4476,2024-03-12 19:30:00,2155.153,2155.664,2154.59,2154.896,15,2158.811152859362,37.36726872915751,2155.4584000000036
4477,2024-03-12 19:45:00,2154.893,2157.379,2154.872,2157.314,15,2158.675048053966,43.76180819725937,2155.1164000000035
4478,2024-03-12 20:00:00,2157.299,2157.333,2156.119,2157.231,15,2158.5437709581506,43.59726737253068,2155.0176000000033
4479,2024-03-12 20:15:00,2157.227,2157.308,2156.14,2156.967,15,2158.4004281437733,43.04290908431113,2155.2098000000033
4480,2024-03-12 20:30:00,2156.952,2158.549,2156.891,2157.975,15,2158.3617528579757,45.87291413420749,2155.609900000003
4481,2024-03-12 20:45:00,2157.969,2158.978,2157.969,2158.459,12,2158.3705935072508,47.228747526100726,2155.9321000000027
4482,2024-03-12 22:00:00,2158.076,2159.331,2157.746,2159.331,14,2158.45790318841,49.674623973586435,2156.419200000003
4483,2024-03-12 22:15:00,2159.322,2161.193,2156.96,2158.909,15,2158.4989119894635,48.50300496700994,2156.958800000003
4484,2024-03-12 22:30:00,2158.933,2158.933,2155.964,2156.999,15,2158.3625563540577,43.501903350833295,2157.3222000000032
4485,2024-03-12 22:45:00,2157.017,2160.425,2156.908,2158.642,15,2158.3879603218707,48.42796850722811,2157.6723000000034
4486,2024-03-12 23:00:00,2158.635,2159.113,2157.012,2158.73,15,2158.4190548380643,48.68603504775608,2158.0557000000035
4487,2024-03-12 23:15:00,2158.734,2159.074,2156.569,2156.771,15,2158.2692316709677,43.471039592351566,2158.0014000000037
4488,2024-03-12 23:30:00,2156.764,2157.367,2155.752,2157.292,15,2158.1803924281526,45.15365623051623,2158.007500000004
4489,2024-03-12 23:45:00,2157.317,2157.892,2156.824,2156.915,14,2158.065356752866,44.13004081024167,2158.0023000000037
4490,2024-03-13 00:00:00,2156.907,2159.506,2156.527,2159.097,15,2158.1591425026054,51.0470847843048,2158.114500000004
4491,2024-03-13 00:15:00,2159.098,2159.674,2157.961,2159.483,15,2158.279493184187,52.17509628782484,2158.216900000004
4492,2024-03-13 00:30:00,2159.495,2160.427,2159.161,2159.564,15,2158.3962665310787,52.42284751378358,2158.240200000004
4493,2024-03-13 00:45:00,2159.605,2159.932,2158.481,2159.193,15,2158.4686968464353,51.11668280702533,2158.268600000004
4494,2024-03-13 01:00:00,2159.222,2159.544,2158.068,2158.731,15,2158.4925425876686,49.463890219994795,2158.4418000000037
4495,2024-03-13 01:15:00,2158.681,2159.158,2157.357,2157.649,15,2158.4158568978805,45.734247744651924,2158.342500000004
4496,2024-03-13 01:30:00,2157.65,2158.166,2157.292,2157.631,15,2158.3445062708006,45.67255073327604,2158.232600000004
4497,2024-03-13 01:45:00,2157.659,2159.111,2157.535,2158.53,15,2158.3613693370917,49.347847108403734,2158.408500000004
4498,2024-03-13 02:00:00,2158.581,2159.867,2157.361,2159.601,15,2158.4740630337196,53.393031899405884,2158.6394000000037
4499,2024-03-13 02:15:00,2159.594,2160.249,2159.25,2159.706,15,2158.5860573033815,53.782730861187886,2158.9185000000034
4500,2024-03-13 02:30:00,2159.758,2160.508,2159.452,2159.986,15,2158.713324821256,54.866485490225955,2159.007400000003
4501,2024-03-13 02:45:00,2159.96,2161.503,2159.96,2160.368,15,2158.863749837505,56.36964626398312,2159.095900000003
4502,2024-03-13 03:00:00,2160.374,2160.527,2159.324,2159.381,15,2158.91077257955,51.58884632752056,2159.0776000000033
4503,2024-03-13 03:15:00,2159.383,2160.258,2159.03,2160.22,15,2159.0297932541366,55.07668619034624,2159.1803000000036
4504,2024-03-13 03:30:00,2160.276,2160.742,2157.649,2157.912,15,2158.928175685579,45.38899662078113,2159.0984000000035
4505,2024-03-13 03:45:00,2157.914,2159.388,2157.435,2159.057,15,2158.93988698689,50.080154112137485,2159.2392000000036
4506,2024-03-13 04:00:00,2159.056,2159.672,2158.497,2159.059,15,2158.9507154426274,50.088219255926546,2159.3820000000037
4507,2024-03-13 04:15:00,2159.047,2159.062,2157.696,2157.696,15,2158.8366504023884,44.77863766703268,2159.2986000000037
4508,2024-03-13 04:30:00,2157.696,2158.269,2157.224,2158.039,15,2158.764136729444,46.32074338415516,2159.142400000004
4509,2024-03-13 04:45:00,2158.051,2159.458,2157.958,2159.244,15,2158.807760663131,51.45020774518924,2159.0962000000036
4510,2024-03-13 05:00:00,2159.249,2159.848,2158.916,2159.551,15,2158.8753278755735,52.690571974747144,2159.0527000000034
4511,2024-03-13 05:15:00,2159.51,2159.729,2158.643,2159.316,15,2158.915388977794,51.60375274701282,2158.9475000000034
4512,2024-03-13 05:30:00,2159.314,2160.572,2158.816,2159.958,15,2159.0101717979946,54.37261787207828,2159.0052000000032
4513,2024-03-13 05:45:00,2160.017,2160.126,2158.836,2160.012,15,2159.101247089086,54.60785950865675,2158.984400000003
4514,2024-03-13 06:00:00,2159.968,2161.499,2158.785,2159.679,15,2159.153770080987,52.80002800497768,2159.161100000003
4515,2024-03-13 06:15:00,2159.685,2160.049,2158.77,2159.1,15,2159.1488818918065,49.7180074870099,2159.1654000000026
4516,2024-03-13 06:30:00,2159.088,2159.706,2158.361,2158.659,15,2159.1043471743697,47.44631985213129,2159.1254000000026
4517,2024-03-13 06:45:00,2158.624,2159.534,2158.387,2159.433,15,2159.1342247039724,51.62414807627661,2159.299100000003
4518,2024-03-13 07:00:00,2159.411,2160.398,2158.732,2160.023,15,2159.215022458157,54.58772650546899,2159.4975000000027
4519,2024-03-13 07:15:00,2160.02,2160.731,2159.346,2159.951,15,2159.2819295074155,54.15174763278417,2159.568200000003
4520,2024-03-13 07:30:00,2159.945,2160.049,2158.501,2159.618,15,2159.3124813703776,52.0799954955211,2159.574900000003
4521,2024-03-13 07:45:00,2159.623,2159.82,2158.86,2159.648,15,2159.34298306398,52.25720819214388,2159.608100000003
4522,2024-03-13 08:00:00,2159.689,2161.08,2158.751,2158.879,15,2159.300802785436,47.41661789313133,2159.500200000003
4523,2024-03-13 08:15:00,2158.859,2159.723,2158.215,2159.063,15,2159.2791843503965,48.642454394457786,2159.4053000000035
4524,2024-03-13 08:30:00,2159.068,2159.561,2158.134,2158.856,15,2159.240713045815,47.30634914106508,2159.3230000000035
4525,2024-03-13 08:45:00,2158.84,2159.467,2157.851,2158.181,15,2159.1443754961956,43.14465374642526,2159.2311000000036
4526,2024-03-13 09:00:00,2158.136,2159.322,2157.508,2159.019,15,2159.1329777238143,49.12812897290113,2159.2671000000037
4527,2024-03-13 09:15:00,2159.019,2160.228,2158.36,2159.278,15,2159.1461615671037,50.8497913271871,2159.2516000000037
4528,2024-03-13 09:30:00,2159.29,2159.801,2158.572,2158.885,15,2159.122419606458,48.18502093656719,2159.137800000003
4529,2024-03-13 09:45:00,2158.887,2159.4,2157.724,2158.47,15,2159.063108733144,45.47493574680675,2158.9897000000033
4530,2024-03-13 10:00:00,2158.443,2159.79,2158.063,2159.783,15,2159.128553393767,54.24344090060206,2159.0062000000034
4531,2024-03-13 10:15:00,2159.732,2161.22,2159.425,2160.741,15,2159.275139448879,59.37666701077098,2159.1155000000035
4532,2024-03-13 10:30:00,2160.724,2163.597,2160.462,2162.911,15,2159.605672226254,68.10511432123705,2159.5187000000033
4533,2024-03-13 10:45:00,2162.858,2163.585,2162.609,2163.306,15,2159.9420656602306,69.39421549290124,2159.9430000000034
